/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_42_272.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_42_272.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_42_272.jpg, 0, 0, 0, 5.849112
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_42_378.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_42_378.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_42_378.jpg, 0, 0, 0, 5.792523
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_42_485.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_42_485.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_42_485.jpg, 0, 0, 0, 5.73607
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_42_598.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_42_598.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_42_598.jpg, 0, 0.3376894, 0, 5.937272
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_42_709.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_42_709.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_42_709.jpg, 0, 0.6697834, 0, 6.658231
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_42_815.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_42_815.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_42_815.jpg, 0, 0.8368864, 0, 7.615483
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_42_922.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_42_922.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_42_922.jpg, 0, 0.5157301, 0, 8.345056
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_033.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_033.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_033.jpg, 0, 0.1818695, 0, 8.714684
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_141.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_141.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_141.jpg, 0, 0, 0, 8.681817
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_249.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_249.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_249.jpg, 0, 0, 0, 8.578402
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_357.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_357.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_357.jpg, 0.1486766, 0, 0, 8.487795
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_466.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_466.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_466.jpg, 0.3272581, 0, 0, 8.360376
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_573.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_573.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_573.jpg, 0.005289316, 0, 0, 8.259048
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_683.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_683.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_683.jpg, 0, 0, 0, 8.173453
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_792.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_792.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_792.jpg, 0.3286171, 0, 0, 8.049067
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_43_901.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_43_901.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_43_901.jpg, 0.3570814, 0, 0, 7.926564
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_012.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_012.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_012.jpg, 0.1863012, 0, 0, 7.835466
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_123.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_123.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_123.jpg, 0.3647954, 0, 0, 7.733255
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_233.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_233.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_233.jpg, 0.03342748, 0, 0, 7.641778
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_348.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_348.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_348.jpg, 0, 0, 0, 7.545697
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_456.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_456.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_456.jpg, 0, 0, 0, 7.469891
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_566.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_566.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_566.jpg, 0.1485178, 0, 0, 7.390476
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_676.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_676.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_676.jpg, 0.3256624, 0, 0, 7.258628
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_783.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_783.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_783.jpg, 0.003816605, 0, 0, 7.184566
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_44_892.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_44_892.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_44_892.jpg, 0, 0, 0, 7.094915
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_001.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_001.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_001.jpg, 0, 0, 0, 7.023662
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_108.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_108.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_108.jpg, 0.1472311, 0, 0, 6.932937
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_217.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_217.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_217.jpg, 0, 0, 0, 6.862443
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_325.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_325.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_325.jpg, 0, 0, 0.1477261, 6.292388
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_450.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_450.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_450.jpg, 0, 0, 0.4763911, 4.619958
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_544.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_544.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_544.jpg, 0, 0, 0.8039367, 4.331314
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_656.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_656.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_656.jpg, 0, 0, 1, 3.854473
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_767.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_767.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_767.jpg, 0, 0, 1, 3.462129
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_873.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_873.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_873.jpg, 0, 0, 0.6803558, 3.034238
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_45_977.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_45_977.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_45_977.jpg, 0, 0, 0.3695586, 2.830716
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_082.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_082.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_082.jpg, 0, 0, 0.0523026, 2.746254
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_189.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_189.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_189.jpg, 0, 0, 0, 2.713059
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_296.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_296.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_296.jpg, 0, 0, 0, 2.685838
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_408.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_408.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_408.jpg, 0, 0, 0, 2.653534
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_519.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_519.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_519.jpg, 0, 0, 0, 2.62691
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_625.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_625.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_625.jpg, 0, 0, 0, 2.600554
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_734.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_734.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_734.jpg, 0, 0, 0, 2.569276
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_844.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_844.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_844.jpg, 0, 0, 0, 2.543498
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_46_952.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_46_952.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_46_952.jpg, 0, 0, 0, 2.512905
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_04_47_058.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_04_47_058.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_04_47_058.jpg, 0, 0, 0, 2.487693
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_079.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_079.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_079.jpg, 1, 0, 0, 0.001221873
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_191.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_191.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_191.jpg, 1, 0, 0, 0.0005406523
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_304.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_304.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_304.jpg, 1, 0, 0, 0.0001798698
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_419.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_419.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_419.jpg, 1, 0, 0, 9.439624E-05
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_530.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_530.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_530.jpg, 1, 0, 0, 6.443568E-05
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_661.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_661.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_661.jpg, 1, 0.3482101, 0, 0.2376121
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_779.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_779.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_779.jpg, 1, 0.7056177, 0, 0.9927722
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_878.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_878.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_878.jpg, 1, 1, 0, 2.201846
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_06_997.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_06_997.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_06_997.jpg, 1, 0.9390881, 0, 3.551707
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_07_115.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_07_115.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_07_115.jpg, 1, 0.5846081, 0, 4.544546
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_07_234.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_07_234.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_07_234.jpg, 1, 0.2265375, 0, 5.016175
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_05_07_336.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_05_07_336.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_05_07_336.jpg, 1, 0.5332634, 0, 5.4175
